time,open,high,low,close,tick_volume,spread,real_volume
2021-02-25 08:00:00,1800.81,1801.22,1787.26,1794.4,91124,5,0
2021-02-25 12:00:00,1794.43,1795.4,1779.05,1781.46,139427,5,0
2021-02-25 16:00:00,1781.45,1788.92,1769.79,1773.23,293463,5,0
2021-02-25 20:00:00,1773.17,1779.55,1765.36,1769.99,207128,5,0
2021-02-26 00:00:00,1771.2,1773.18,1765.21,1771.28,73322,5,0
2021-02-26 04:00:00,1771.28,1775.82,1758.02,1760.61,84503,5,0
2021-02-26 08:00:00,1760.61,1770.17,1755.28,1763.22,150208,5,0
2021-02-26 12:00:00,1763.22,1767.08,1757.61,1761.64,140024,5,0
2021-02-26 16:00:00,1761.64,1763.58,1717.19,1726.38,316324,5,0
2021-02-26 20:00:00,1726.38,1735.39,1725.75,1733.88,106840,5,0
2021-03-01 00:00:00,1733.21,1745.09,1732.71,1745.02,50521,5,0
2021-03-01 04:00:00,1745.02,1752.65,1744.53,1750.73,50405,5,0
2021-03-01 08:00:00,1750.73,1759.94,1745.1,1746.88,78937,5,0
2021-03-01 12:00:00,1746.88,1747.71,1730.79,1736.01,86048,5,0
2021-03-01 16:00:00,1736.01,1743.03,1726.27,1726.97,170778,5,0
2021-03-01 20:00:00,1726.97,1727.43,1719.65,1724.53,73343,5,0
2021-03-02 00:00:00,1724.78,1728.5,1710.52,1711.78,49062,5,0
2021-03-02 04:00:00,1711.78,1717.24,1707.24,1714.86,72831,5,0
2021-03-02 08:00:00,1714.89,1725.37,1713.55,1722.95,85786,5,0
2021-03-02 12:00:00,1722.97,1736.25,1722.97,1727.39,92737,5,0
2021-03-02 16:00:00,1727.37,1738.45,1720.35,1736.78,168346,5,0
2021-03-02 20:00:00,1736.78,1739.18,1732.85,1738.18,60370,5,0
2021-03-03 00:00:00,1737.67,1740.58,1729.98,1734.23,35345,5,0
2021-03-03 04:00:00,1734.23,1735.74,1731.44,1733.15,23773,5,0
2021-03-03 08:00:00,1733.15,1735.89,1725.59,1728.08,47344,5,0
2021-03-03 12:00:00,1728.08,1728.22,1708.34,1712.39,93540,5,0
2021-03-03 16:00:00,1712.39,1725.3,1701.93,1717.24,201130,5,0
2021-03-03 20:00:00,1717.24,1720.33,1709.41,1710.85,65553,5,0
2021-03-04 00:00:00,1710.81,1716.7,1708.21,1715.17,29477,5,0
2021-03-04 04:00:00,1715.17,1720.17,1706.58,1718.16,47908,5,0
2021-03-04 08:00:00,1718.16,1721.35,1706.31,1715.26,74920,5,0
2021-03-04 12:00:00,1715.25,1723.21,1708.52,1715.91,80424,5,0
2021-03-04 16:00:00,1715.91,1722.43,1698.43,1700.33,200062,5,0
2021-03-04 20:00:00,1700.33,1704.29,1690.43,1697.69,121559,5,0
2021-03-05 00:00:00,1697.28,1698.71,1687.19,1692.67,46392,5,0
2021-03-05 04:00:00,1692.67,1697.42,1689.61,1696.91,40038,5,0
2021-03-05 08:00:00,1696.91,1700.5,1691.04,1694.6,68183,5,0
2021-03-05 12:00:00,1694.6,1701.2,1687.14,1693.45,93997,5,0
2021-03-05 16:00:00,1693.45,1707.7,1691.8,1702.8,210583,5,0
2021-03-05 20:00:00,1702.79,1705.22,1696.92,1700.77,53765,5,0
2021-03-08 00:00:00,1701.95,1713.99,1701.95,1713.25,43978,5,0
2021-03-08 04:00:00,1713.25,1714.31,1704.31,1707.68,45044,5,0
2021-03-08 08:00:00,1707.68,1709.21,1689.62,1690.59,67936,5,0
2021-03-08 12:00:00,1690.55,1696.03,1684.69,1693.97,75995,5,0
2021-03-08 16:00:00,1693.83,1696.62,1676.8,1680.8,165133,5,0
2021-03-08 20:00:00,1680.81,1685.43,1680.26,1683.41,41831,5,0
2021-03-09 00:00:00,1683.51,1685.8,1680.06,1683.47,26894,5,0
2021-03-09 04:00:00,1683.47,1691.61,1683.42,1688.83,43435,5,0
2021-03-09 08:00:00,1688.83,1703.83,1688.16,1702.62,58053,5,0
2021-03-09 12:00:00,1702.62,1715.14,1700.47,1713.44,75404,5,0
2021-03-09 16:00:00,1713.44,1720.64,1711.74,1716.55,127206,5,0
2021-03-09 20:00:00,1716.55,1719.7,1714.35,1715.74,37678,5,0
2021-03-10 00:00:00,1715.73,1719.59,1712.72,1713.64,27272,5,0
2021-03-10 04:00:00,1713.64,1714.24,1710.83,1712.85,27296,5,0
2021-03-10 08:00:00,1712.85,1716.76,1709.67,1714.26,42624,5,0
2021-03-10 12:00:00,1714.26,1723.69,1708.17,1720.12,67812,5,0
2021-03-10 16:00:00,1720.1,1722.27,1714.38,1719.32,114822,5,0
2021-03-10 20:00:00,1719.33,1726.79,1716.24,1726.65,52378,5,0
2021-03-11 00:00:00,1726.2,1727.98,1723.19,1726.06,17758,5,0
2021-03-11 04:00:00,1726.06,1735.86,1726.06,1735.56,31203,5,0
2021-03-11 08:00:00,1735.56,1739.88,1731.37,1733.74,45574,5,0
2021-03-11 12:00:00,1733.74,1737.22,1727.31,1730.06,73208,5,0
2021-03-11 16:00:00,1730.06,1731.57,1719.21,1723.66,115316,5,0
2021-03-11 20:00:00,1723.66,1728.35,1721.43,1722.51,46762,5,0
2021-03-12 00:00:00,1721.7,1727.94,1721.28,1724.9,19840,5,0
2021-03-12 04:00:00,1724.9,1724.94,1716.21,1718.1,33214,5,0
2021-03-12 08:00:00,1718.1,1718.27,1699.17,1701.36,81201,5,0
2021-03-12 12:00:00,1701.31,1707.41,1699.45,1705.06,67332,5,0
2021-03-12 16:00:00,1705.06,1722.62,1700.56,1719.67,129487,5,0
2021-03-12 20:00:00,1719.61,1726.97,1719.38,1726.77,36015,5,0
2021-03-15 00:00:00,1729.02,1730.27,1724.23,1727.14,16049,5,0
2021-03-15 04:00:00,1727.14,1734.03,1725.24,1726.76,37454,5,0
2021-03-15 08:00:00,1726.76,1728.37,1721.66,1727.95,46996,5,0
2021-03-15 12:00:00,1727.95,1733.09,1727.18,1731.22,55593,5,0
2021-03-15 16:00:00,1731.22,1734.58,1722.73,1729.06,117935,5,0
2021-03-15 20:00:00,1729.06,1732.17,1728.0,1731.67,30704,5,0
2021-03-16 00:00:00,1732.0,1732.09,1730.16,1730.54,8352,5,0
2021-03-16 04:00:00,1730.54,1735.03,1729.52,1734.15,25503,5,0
2021-03-16 08:00:00,1734.15,1737.18,1726.12,1732.41,40944,5,0
2021-03-16 12:00:00,1732.38,1736.37,1730.21,1732.51,62593,5,0
2021-03-16 16:00:00,1732.51,1741.25,1726.71,1730.57,110426,5,0
2021-03-16 20:00:00,1730.57,1733.34,1728.86,1731.51,41204,5,0
2021-03-17 00:00:00,1731.39,1732.71,1730.44,1732.49,10289,5,0
2021-03-17 04:00:00,1732.49,1737.63,1729.6,1736.89,27968,5,0
2021-03-17 08:00:00,1736.89,1737.91,1733.57,1734.52,32668,5,0
2021-03-17 12:00:00,1734.52,1737.14,1727.89,1729.17,55391,5,0
2021-03-17 16:00:00,1729.17,1734.67,1724.06,1728.04,97600,5,0
2021-03-17 20:00:00,1728.04,1751.67,1726.57,1745.15,122133,5,0
2021-03-18 00:00:00,1744.12,1751.63,1743.79,1749.83,18368,5,0
2021-03-18 04:00:00,1749.83,1755.54,1747.42,1750.0,49174,5,0
2021-03-18 08:00:00,1750.0,1752.89,1732.65,1736.34,74669,5,0
2021-03-18 12:00:00,1736.34,1739.58,1726.23,1729.75,90417,5,0
2021-03-18 16:00:00,1729.77,1736.21,1719.17,1731.13,156699,5,0
2021-03-18 20:00:00,1731.13,1737.28,1730.08,1736.41,59336,5,0
2021-03-19 00:00:00,1734.5,1737.76,1730.62,1730.75,17619,5,0
2021-03-19 04:00:00,1730.75,1735.04,1728.48,1734.09,40085,5,0
2021-03-19 08:00:00,1734.09,1745.42,1730.74,1743.65,66344,5,0
2021-03-19 12:00:00,1743.64,1744.63,1734.92,1739.18,62030,5,0
2021-03-19 16:00:00,1739.19,1742.37,1733.26,1742.3,141002,5,0
2021-03-19 20:00:00,1742.3,1746.7,1740.42,1745.09,34400,5,0
2021-03-22 00:00:00,1745.79,1746.91,1737.26,1739.6,10420,5,0
2021-03-22 04:00:00,1739.58,1743.05,1732.52,1742.68,21541,5,0
2021-03-22 08:00:00,1742.68,1742.68,1727.36,1729.94,28861,5,0
2021-03-22 12:00:00,1729.85,1739.07,1728.05,1732.09,30736,5,0
2021-03-22 16:00:00,1732.09,1740.42,1730.57,1740.36,44534,5,0
2021-03-22 20:00:00,1740.35,1741.04,1737.98,1738.84,14104,5,0
2021-03-23 00:00:00,1738.7,1740.46,1736.49,1737.11,5560,5,0
2021-03-23 04:00:00,1737.11,1737.65,1730.98,1735.8,18969,5,0
2021-03-23 08:00:00,1735.78,1740.12,1735.18,1739.35,23579,5,0
2021-03-23 12:00:00,1739.35,1742.6,1736.19,1739.24,29302,5,0
2021-03-23 16:00:00,1739.17,1740.12,1724.98,1726.9,47528,5,0
2021-03-23 20:00:00,1726.87,1728.73,1724.68,1726.96,22627,5,0
2021-03-24 00:00:00,1726.64,1728.13,1725.66,1727.59,7154,5,0
2021-03-24 04:00:00,1727.61,1734.44,1723.89,1733.51,21956,5,0
2021-03-24 08:00:00,1733.46,1733.82,1727.17,1731.08,24232,5,0
2021-03-24 12:00:00,1731.07,1735.86,1729.2,1732.17,24177,5,0
2021-03-24 16:00:00,1732.17,1738.48,1728.29,1734.13,39371,5,0
2021-03-24 20:00:00,1734.14,1735.65,1731.9,1734.12,17822,5,0
2021-03-25 00:00:00,1733.67,1735.11,1733.03,1733.84,5598,5,0
2021-03-25 04:00:00,1733.89,1739.16,1731.93,1735.63,20042,5,0
2021-03-25 08:00:00,1735.63,1737.77,1730.72,1732.13,21032,5,0
2021-03-25 12:00:00,1732.14,1733.41,1724.94,1729.97,27095,5,0
2021-03-25 16:00:00,1729.87,1745.51,1727.75,1728.22,53507,5,0
2021-03-25 20:00:00,1728.2,1731.26,1721.71,1726.53,28728,5,0
2021-03-26 00:00:00,1726.77,1729.23,1726.46,1728.42,6852,5,0
2021-03-26 04:00:00,1728.4,1729.79,1723.23,1726.35,17457,5,0
2021-03-26 08:00:00,1726.37,1729.66,1725.39,1727.81,20236,5,0
2021-03-26 12:00:00,1727.8,1732.0,1721.61,1724.9,24996,5,0
2021-03-26 16:00:00,1724.9,1736.73,1724.22,1732.28,38772,5,0
2021-03-26 20:00:00,1732.25,1734.29,1730.21,1732.68,15549,5,0
2021-03-29 00:00:00,1731.5,1733.05,1729.76,1731.17,5998,5,0
2021-03-29 04:00:00,1731.12,1732.87,1726.3,1727.84,16214,5,0
2021-03-29 08:00:00,1727.9,1729.17,1723.74,1724.79,25228,5,0
2021-03-29 12:00:00,1724.79,1728.23,1721.92,1723.85,18558,5,0
2021-03-29 16:00:00,1723.85,1726.25,1705.75,1713.23,43893,5,0
2021-03-29 20:00:00,1713.27,1714.57,1709.73,1711.84,15633,5,0
2021-03-30 00:00:00,1711.53,1714.19,1710.58,1713.2,6824,5,0
2021-03-30 04:00:00,1713.18,1714.36,1704.67,1707.81,18772,5,0
2021-03-30 08:00:00,1707.81,1708.52,1695.4,1698.02,32706,5,0
2021-03-30 12:00:00,1697.97,1700.93,1678.74,1683.78,34868,5,0
2021-03-30 16:00:00,1683.72,1688.48,1681.61,1685.5,48641,5,0
2021-03-30 20:00:00,1685.54,1686.67,1681.56,1684.85,18979,5,0
2021-03-31 00:00:00,1684.68,1686.44,1682.81,1684.14,8952,5,0
2021-03-31 04:00:00,1684.14,1686.38,1677.87,1679.36,22849,5,0
2021-03-31 08:00:00,1679.33,1688.81,1678.55,1685.98,27012,5,0
2021-03-31 12:00:00,1685.92,1689.56,1682.27,1687.44,25895,5,0
2021-03-31 16:00:00,1687.42,1712.41,1686.87,1711.9,48972,5,0
2021-03-31 20:00:00,1711.89,1715.29,1705.88,1707.31,21305,5,0
2021-04-01 00:00:00,1707.41,1709.12,1705.81,1706.85,9128,5,0
2021-04-01 04:00:00,1706.85,1714.15,1705.77,1711.21,21032,5,0
2021-04-01 08:00:00,1711.14,1719.95,1710.07,1716.23,27456,5,0
2021-04-01 12:00:00,1716.16,1720.11,1710.41,1718.79,25364,5,0
2021-04-01 16:00:00,1718.81,1730.13,1718.81,1725.94,44901,5,0
2021-04-01 20:00:00,1725.93,1730.48,1725.69,1729.67,15819,5,0
2021-04-05 00:00:00,1726.92,1729.8,1726.22,1727.91,8851,5,0
2021-04-05 04:00:00,1727.86,1729.92,1723.72,1724.54,10638,5,0
2021-04-05 08:00:00,1724.48,1728.49,1721.25,1725.45,16226,5,0
2021-04-05 12:00:00,1725.45,1729.66,1721.9,1723.2,20092,5,0
2021-04-05 16:00:00,1723.19,1733.55,1722.37,1728.12,39206,5,0
2021-04-05 20:00:00,1728.12,1728.54,1724.96,1728.21,17746,5,0
2021-04-06 00:00:00,1728.37,1730.81,1727.18,1729.17,7108,5,0
2021-04-06 04:00:00,1729.17,1736.0,1728.4,1735.74,19823,5,0
2021-04-06 08:00:00,1735.74,1738.62,1727.68,1732.57,29267,5,0
2021-04-06 12:00:00,1732.68,1739.02,1730.34,1735.82,27597,5,0
2021-04-06 16:00:00,1735.92,1745.48,1734.11,1743.19,44215,5,0
2021-04-06 20:00:00,1743.19,1744.44,1739.94,1743.37,18025,5,0
2021-04-07 00:00:00,1742.19,1744.35,1740.55,1741.1,6488,5,0
2021-04-07 04:00:00,1741.08,1741.73,1735.8,1739.05,19210,5,0
2021-04-07 08:00:00,1739.02,1742.34,1736.27,1737.93,27001,5,0
2021-04-07 12:00:00,1737.93,1739.23,1730.6,1737.9,29562,5,0
2021-04-07 16:00:00,1737.87,1743.16,1734.65,1740.48,41114,5,0
2021-04-07 20:00:00,1740.43,1742.56,1735.56,1737.55,19209,5,0
2021-04-08 00:00:00,1736.83,1738.2,1735.31,1736.28,7173,5,0
2021-04-08 04:00:00,1736.24,1740.27,1733.11,1739.95,19586,5,0
2021-04-08 08:00:00,1739.95,1747.62,1739.57,1743.2,29946,5,0
2021-04-08 12:00:00,1743.2,1751.3,1742.24,1747.45,28185,5,0
2021-04-08 16:00:00,1747.48,1758.67,1747.36,1757.04,45370,5,0
2021-04-08 20:00:00,1757.03,1757.64,1754.14,1755.4,15683,5,0
2021-04-09 00:00:00,1754.71,1755.96,1753.14,1755.17,6808,5,0
2021-04-09 04:00:00,1755.17,1757.28,1751.4,1752.13,20987,5,0
2021-04-09 08:00:00,1752.13,1752.58,1744.01,1745.48,30810,5,0
2021-04-09 12:00:00,1745.48,1748.93,1735.69,1738.19,32322,5,0
2021-04-09 16:00:00,1738.31,1746.81,1731.14,1744.94,48096,5,0
2021-04-09 20:00:00,1744.94,1745.71,1741.36,1743.38,19465,5,0
2021-04-12 00:00:00,1743.49,1744.03,1740.41,1741.73,7466,5,0
2021-04-12 04:00:00,1741.98,1743.41,1736.77,1738.54,26026,5,0
2021-04-12 08:00:00,1738.5,1742.15,1735.24,1737.89,27611,5,0
2021-04-12 12:00:00,1737.89,1745.06,1737.81,1738.85,25499,5,0
2021-04-12 16:00:00,1738.86,1740.29,1730.48,1732.97,46424,5,0
2021-04-12 20:00:00,1732.96,1733.96,1727.34,1732.76,21650,5,0
2021-04-13 00:00:00,1731.67,1733.62,1729.68,1730.61,6708,5,0
2021-04-13 04:00:00,1730.6,1736.45,1728.05,1729.94,24586,5,0
2021-04-13 08:00:00,1729.94,1730.73,1723.72,1728.26,29071,5,0
2021-04-13 12:00:00,1728.25,1742.2,1724.64,1736.43,36482,5,0
2021-04-13 16:00:00,1736.35,1748.91,1736.35,1742.57,47128,5,0
2021-04-13 20:00:00,1742.54,1747.62,1742.54,1745.25,22332,5,0
2021-04-14 00:00:00,1744.74,1747.27,1744.14,1747.04,7389,5,0
2021-04-14 04:00:00,1747.1,1749.36,1742.73,1742.81,20660,5,0
2021-04-14 08:00:00,1742.8,1748.77,1740.77,1745.7,29749,5,0
2021-04-14 12:00:00,1745.7,1747.07,1741.69,1744.3,26321,5,0
2021-04-14 16:00:00,1744.3,1744.74,1732.56,1736.44,51420,5,0
2021-04-14 20:00:00,1736.41,1737.66,1734.01,1736.29,21680,5,0
2021-04-15 00:00:00,1736.1,1739.51,1735.28,1738.73,7083,5,0
2021-04-15 04:00:00,1738.72,1740.44,1734.34,1739.75,23403,5,0
2021-04-15 08:00:00,1739.75,1747.92,1739.75,1747.92,28409,5,0
2021-04-15 12:00:00,1747.9,1752.24,1744.53,1746.83,29537,5,0
2021-04-15 16:00:00,1746.8,1769.62,1745.81,1767.46,52465,5,0
2021-04-15 20:00:00,1767.46,1768.07,1763.05,1763.51,21169,5,0
2021-04-16 00:00:00,1763.67,1766.07,1762.33,1762.69,8253,5,0
2021-04-16 04:00:00,1762.66,1764.97,1759.77,1764.91,22155,5,0
2021-04-16 08:00:00,1764.91,1767.19,1761.52,1766.06,29214,5,0
2021-04-16 12:00:00,1766.07,1783.85,1765.38,1780.74,35987,5,0
2021-04-16 16:00:00,1780.75,1782.33,1771.99,1779.93,51104,5,0
2021-04-16 20:00:00,1779.93,1780.29,1774.49,1776.72,18037,5,0
2021-04-19 00:00:00,1777.3,1783.57,1774.8,1782.14,9275,5,0
2021-04-19 04:00:00,1782.33,1783.18,1773.1,1777.89,26435,5,0
2021-04-19 08:00:00,1777.89,1788.58,1775.36,1787.06,36749,5,0
2021-04-19 12:00:00,1787.06,1790.06,1774.9,1776.08,35577,5,0
2021-04-19 16:00:00,1776.01,1776.82,1766.7,1771.47,55323,5,0
2021-04-19 20:00:00,1771.48,1772.03,1769.54,1771.4,20082,5,0
2021-04-20 00:00:00,1769.95,1772.68,1768.4,1768.66,7930,5,0
2021-04-20 04:00:00,1768.7,1775.68,1765.59,1772.33,27278,5,0
2021-04-20 08:00:00,1772.33,1774.33,1765.24,1768.24,36569,5,0
2021-04-20 12:00:00,1768.23,1775.59,1763.65,1769.52,37901,5,0
2021-04-20 16:00:00,1769.52,1780.36,1766.06,1778.0,49545,5,0
2021-04-20 20:00:00,1777.98,1779.7,1776.86,1778.68,15468,5,0
2021-04-21 00:00:00,1778.66,1779.95,1776.2,1777.38,6994,5,0
2021-04-21 04:00:00,1777.34,1784.67,1777.07,1781.1,20801,5,0
2021-04-21 08:00:00,1781.1,1788.4,1777.91,1778.38,25175,5,0
2021-04-21 12:00:00,1778.38,1787.82,1777.7,1786.34,25429,5,0
2021-04-21 16:00:00,1786.34,1797.63,1783.41,1790.8,43054,5,0
2021-04-21 20:00:00,1790.85,1795.26,1790.75,1793.61,19380,5,0
2021-04-22 00:00:00,1793.69,1795.08,1792.44,1793.91,4293,5,0
2021-04-22 04:00:00,1793.9,1797.84,1790.26,1793.29,20916,5,0
2021-04-22 08:00:00,1793.29,1794.73,1788.21,1789.79,23654,5,0
2021-04-22 12:00:00,1789.79,1790.66,1782.21,1785.15,26998,5,0
2021-04-22 16:00:00,1785.16,1788.2,1777.38,1781.78,50334,5,0
2021-04-22 20:00:00,1781.7,1784.41,1778.66,1783.98,21941,5,0
2021-04-23 00:00:00,1783.61,1786.16,1782.9,1783.98,6273,5,0
2021-04-23 04:00:00,1783.98,1789.68,1783.17,1784.91,20248,5,0
2021-04-23 08:00:00,1784.92,1786.9,1781.6,1784.63,24053,5,0
2021-04-23 12:00:00,1784.65,1795.1,1783.97,1793.46,25661,5,0
2021-04-23 16:00:00,1793.51,1795.86,1769.95,1777.53,47325,5,0
2021-04-23 20:00:00,1777.54,1779.26,1775.43,1776.4,17756,5,0
2021-04-26 00:00:00,1775.36,1779.14,1773.84,1778.39,6964,5,0
2021-04-26 04:00:00,1778.4,1782.91,1778.01,1780.3,22058,5,0
2021-04-26 08:00:00,1780.3,1783.51,1774.92,1779.53,28080,5,0
2021-04-26 12:00:00,1779.55,1782.19,1768.75,1776.6,28818,5,0
2021-04-26 16:00:00,1776.63,1780.25,1772.62,1778.83,41045,5,0
2021-04-26 20:00:00,1778.84,1782.46,1778.79,1781.24,13242,5,0
2021-04-27 00:00:00,1780.36,1782.33,1779.74,1781.29,5184,5,0
2021-04-27 04:00:00,1781.31,1784.1,1773.68,1781.54,17434,5,0
2021-04-27 08:00:00,1781.56,1783.42,1775.96,1779.24,23592,5,0
2021-04-27 12:00:00,1779.22,1785.51,1778.36,1783.0,25458,5,0
2021-04-27 16:00:00,1782.98,1785.4,1777.63,1778.22,44416,5,0
2021-04-27 20:00:00,1778.21,1779.9,1775.39,1776.52,19193,5,0
2021-04-28 00:00:00,1775.63,1777.06,1769.76,1771.83,6562,5,0
2021-04-28 04:00:00,1771.79,1773.09,1766.38,1771.0,18797,5,0
2021-04-28 08:00:00,1771.01,1771.82,1766.17,1769.79,23527,5,0
2021-04-28 12:00:00,1769.8,1769.97,1762.61,1769.53,26333,5,0
2021-04-28 16:00:00,1769.55,1775.88,1766.92,1774.61,42886,5,0
2021-04-28 20:00:00,1774.56,1782.5,1770.25,1781.58,31379,5,0
2021-04-29 00:00:00,1780.83,1785.67,1780.79,1784.64,5301,5,0
2021-04-29 04:00:00,1784.65,1789.94,1783.66,1785.1,18364,5,0
2021-04-29 08:00:00,1785.03,1785.85,1775.51,1777.34,24751,5,0
2021-04-29 12:00:00,1777.34,1781.42,1772.16,1780.07,29469,5,0
2021-04-29 16:00:00,1780.06,1780.35,1756.02,1768.62,53159,5,0
2021-04-29 20:00:00,1768.63,1774.93,1767.61,1771.87,17447,5,0
2021-04-30 00:00:00,1771.83,1773.65,1768.62,1769.72,7127,5,0
2021-04-30 04:00:00,1769.73,1770.19,1765.39,1768.72,20757,5,0
2021-04-30 08:00:00,1768.67,1773.2,1766.95,1769.54,24852,5,0
2021-04-30 12:00:00,1769.54,1772.47,1765.46,1769.37,26493,5,0
2021-04-30 16:00:00,1769.43,1772.27,1764.18,1767.83,47898,5,0
2021-04-30 20:00:00,1767.76,1770.52,1766.3,1768.89,20995,5,0
2021-05-03 00:00:00,1768.16,1770.84,1766.04,1770.77,5458,8,0
2021-05-03 04:00:00,1770.79,1775.63,1770.09,1774.24,12834,5,0
2021-05-03 08:00:00,1774.24,1781.5,1772.32,1775.6,17843,5,0
2021-05-03 12:00:00,1775.57,1787.03,1775.24,1784.56,25307,5,0
2021-05-03 16:00:00,1784.57,1797.87,1784.57,1792.82,43272,5,0
2021-05-03 20:00:00,1792.9,1793.9,1790.5,1792.89,16510,5,0
2021-05-04 00:00:00,1792.26,1793.17,1790.67,1791.18,5092,7,0
2021-05-04 04:00:00,1791.18,1791.66,1788.38,1788.69,10046,5,0
2021-05-04 08:00:00,1788.69,1790.54,1783.84,1785.82,20280,5,0
2021-05-04 12:00:00,1785.69,1789.17,1780.67,1788.37,30329,5,0
2021-05-04 16:00:00,1788.34,1799.06,1770.72,1775.96,57142,5,0
2021-05-04 20:00:00,1775.93,1780.01,1775.81,1778.72,22063,5,0
2021-05-05 00:00:00,1777.98,1779.52,1776.68,1778.59,5465,5,0
2021-05-05 04:00:00,1778.59,1783.35,1777.99,1780.57,10855,5,0
2021-05-05 08:00:00,1780.57,1780.85,1774.24,1775.15,23513,5,0
2021-05-05 12:00:00,1775.15,1782.67,1770.32,1781.76,28551,5,0
2021-05-05 16:00:00,1781.77,1785.34,1778.68,1784.22,41919,5,0
2021-05-05 20:00:00,1784.21,1787.95,1782.98,1786.77,15748,5,0
2021-05-06 00:00:00,1786.37,1787.45,1783.07,1783.4,5994,7,0
2021-05-06 04:00:00,1783.39,1790.09,1781.96,1788.58,18869,5,0
2021-05-06 08:00:00,1788.58,1795.79,1788.47,1795.15,23739,5,0
2021-05-06 12:00:00,1795.15,1796.52,1788.29,1793.64,30658,5,0
2021-05-06 16:00:00,1793.69,1818.11,1790.77,1815.78,49684,5,0
2021-05-06 20:00:00,1815.78,1816.22,1812.79,1814.87,19080,5,0
2021-05-07 00:00:00,1814.05,1815.65,1813.29,1814.53,4611,9,0
2021-05-07 04:00:00,1814.53,1822.3,1812.89,1819.34,22251,5,0
2021-05-07 08:00:00,1819.31,1823.13,1817.28,1820.69,27350,5,0
2021-05-07 12:00:00,1820.62,1843.32,1817.3,1838.77,29660,5,0
2021-05-07 16:00:00,1838.85,1842.3,1825.57,1832.67,57929,5,0
2021-05-07 20:00:00,1832.66,1832.71,1829.24,1830.84,19374,5,0
2021-05-10 00:00:00,1832.41,1836.84,1830.43,1833.11,10423,5,0
2021-05-10 04:00:00,1833.11,1835.02,1829.96,1834.18,24310,5,0
2021-05-10 08:00:00,1834.18,1839.15,1833.47,1836.26,28650,5,0
2021-05-10 12:00:00,1836.25,1842.97,1834.62,1842.28,26008,5,0
2021-05-10 16:00:00,1842.23,1845.38,1835.47,1837.6,48868,5,0
2021-05-10 20:00:00,1837.7,1838.74,1833.93,1835.64,23588,5,0
2021-05-11 00:00:00,1835.66,1836.61,1832.48,1833.88,7450,5,0
2021-05-11 04:00:00,1833.88,1838.4,1831.31,1836.21,23841,5,0
2021-05-11 08:00:00,1836.21,1838.07,1832.68,1836.15,28553,5,0
2021-05-11 12:00:00,1836.09,1841.79,1825.94,1826.61,32953,5,0
2021-05-11 16:00:00,1826.63,1836.02,1817.97,1835.15,57378,5,0
2021-05-11 20:00:00,1835.11,1838.38,1833.5,1837.35,24225,5,0
2021-05-12 00:00:00,1836.79,1837.57,1833.35,1834.24,6486,5,0
2021-05-12 04:00:00,1834.23,1834.42,1826.0,1830.01,18243,5,0
2021-05-12 08:00:00,1830.0,1835.69,1828.57,1833.38,29324,5,0
2021-05-12 12:00:00,1833.35,1840.86,1821.34,1839.82,32962,5,0
2021-05-12 16:00:00,1839.82,1843.66,1818.95,1820.33,67943,5,0
2021-05-12 20:00:00,1820.29,1825.16,1813.22,1815.42,41773,5,0
2021-05-13 00:00:00,1814.99,1819.09,1813.22,1818.54,8291,5,0
2021-05-13 04:00:00,1818.54,1822.97,1816.46,1819.15,27877,5,0
2021-05-13 08:00:00,1819.15,1822.3,1812.58,1815.16,32820,5,0
2021-05-13 12:00:00,1815.16,1821.08,1808.72,1817.03,39186,5,0
2021-05-13 16:00:00,1816.88,1828.73,1815.69,1826.03,52472,5,0
2021-05-13 20:00:00,1826.03,1828.39,1821.71,1826.41,29016,5,0
2021-05-14 00:00:00,1825.64,1827.17,1823.92,1825.81,6819,5,0
2021-05-14 04:00:00,1825.8,1826.47,1819.75,1823.62,25768,5,0
2021-05-14 08:00:00,1823.62,1836.3,1822.43,1834.87,31264,5,0
2021-05-14 12:00:00,1834.89,1839.64,1832.92,1837.09,28256,5,0
2021-05-14 16:00:00,1837.1,1841.21,1834.29,1839.28,44165,5,0
2021-05-14 20:00:00,1839.22,1845.99,1837.74,1842.53,16685,5,0
2021-05-17 00:00:00,1842.37,1848.04,1842.1,1844.17,7591,5,0
2021-05-17 04:00:00,1844.17,1853.27,1843.63,1852.75,23796,5,0
2021-05-17 08:00:00,1852.73,1855.36,1852.15,1853.13,24135,5,0
2021-05-17 12:00:00,1853.13,1853.31,1844.93,1845.82,26183,5,0
2021-05-17 16:00:00,1845.81,1868.19,1843.98,1868.05,47939,5,0
2021-05-17 20:00:00,1868.05,1868.45,1865.38,1866.76,19555,5,0
2021-05-18 00:00:00,1865.64,1869.89,1865.03,1869.09,5999,5,0
2021-05-18 04:00:00,1869.13,1873.81,1866.76,1867.94,23908,5,0
2021-05-18 08:00:00,1867.94,1871.71,1867.36,1869.44,22297,5,0
2021-05-18 12:00:00,1869.45,1875.01,1865.26,1871.19,22771,5,0
2021-05-18 16:00:00,1871.21,1873.43,1863.21,1867.37,47415,5,0
2021-05-18 20:00:00,1867.32,1870.15,1867.03,1869.47,16155,5,0
2021-05-19 00:00:00,1868.73,1871.37,1868.03,1869.69,5424,5,0
2021-05-19 04:00:00,1869.78,1871.53,1864.55,1867.97,20483,5,0
2021-05-19 08:00:00,1867.97,1873.94,1859.97,1863.22,32560,5,0
