time,open,high,low,close,tick_volume,spread,real_volume
2025-07-14 09:45:00,3362.68,3369.45,3362.23,3368.83,4038,8,0
2025-07-14 10:00:00,3368.78,3372.56,3366.55,3367.62,4139,10,0
2025-07-14 10:15:00,3367.64,3374.6,3366.66,3374.6,3009,10,0
2025-07-14 10:30:00,3374.6,3375.02,3369.8,3371.64,2681,9,0
2025-07-14 10:45:00,3371.75,3372.38,3369.28,3372.0,2051,9,0
2025-07-14 11:00:00,3372.08,3372.76,3369.5,3372.31,2371,9,0
2025-07-14 11:15:00,3372.29,3372.65,3366.49,3367.61,2612,9,0
2025-07-14 11:30:00,3367.61,3368.22,3365.38,3368.07,2117,9,0
2025-07-14 11:45:00,3368.04,3368.79,3365.88,3365.88,1415,9,0
2025-07-14 12:00:00,3366.01,3367.38,3364.45,3366.51,1486,8,0
2025-07-14 12:15:00,3366.51,3369.15,3366.51,3367.11,1574,8,0
2025-07-14 12:30:00,3367.01,3367.16,3364.08,3365.57,1909,8,0
2025-07-14 12:45:00,3365.57,3370.32,3364.75,3370.17,1461,9,0
2025-07-14 13:00:00,3370.17,3374.63,3370.17,3374.14,3158,9,0
2025-07-14 13:15:00,3374.15,3374.16,3370.27,3370.41,2913,8,0
2025-07-14 13:30:00,3370.41,3372.45,3369.8,3371.21,1839,8,0
2025-07-14 13:45:00,3371.21,3372.49,3370.48,3371.97,1333,9,0
2025-07-14 14:00:00,3371.99,3372.9,3370.3,3371.51,1764,8,0
2025-07-14 14:15:00,3371.6,3373.12,3369.43,3369.5,2060,9,0
2025-07-14 14:30:00,3369.5,3371.65,3368.71,3370.8,2090,8,0
2025-07-14 14:45:00,3370.57,3371.13,3363.67,3364.0,2835,8,0
2025-07-14 15:00:00,3364.0,3366.61,3361.14,3362.25,3638,8,0
2025-07-14 15:15:00,3362.26,3363.23,3357.2,3358.12,4715,8,0
2025-07-14 15:30:00,3357.96,3358.9,3350.55,3351.6,5238,9,0
2025-07-14 15:45:00,3351.6,3353.27,3349.18,3350.0,4093,8,0
2025-07-14 16:00:00,3350.0,3353.45,3346.99,3353.19,5671,8,0
2025-07-14 16:15:00,3353.19,3355.75,3350.82,3355.51,3311,9,0
2025-07-14 16:30:00,3355.48,3358.11,3354.8,3357.35,5246,8,0
2025-07-14 16:45:00,3357.34,3359.04,3354.79,3355.2,3917,9,0
2025-07-14 17:00:00,3355.23,3356.22,3351.28,3351.77,4632,8,0
2025-07-14 17:15:00,3351.77,3352.72,3344.84,3351.98,5569,8,0
2025-07-14 17:30:00,3351.98,3352.45,3341.1,3342.09,6037,8,0
2025-07-14 17:45:00,3342.11,3345.12,3341.1,3343.16,4362,8,0
2025-07-14 18:00:00,3343.16,3349.37,3342.52,3348.49,4303,9,0
2025-07-14 18:15:00,3348.48,3348.82,3345.65,3347.12,3277,8,0
2025-07-14 18:30:00,3347.07,3349.72,3346.72,3348.35,3243,8,0
2025-07-14 18:45:00,3348.35,3348.46,3344.33,3345.0,3137,8,0
2025-07-14 19:00:00,3345.0,3346.83,3343.16,3346.15,2893,9,0
2025-07-14 19:15:00,3346.06,3348.55,3345.91,3348.29,2546,9,0
2025-07-14 19:30:00,3348.29,3349.28,3347.79,3348.18,2751,9,0
2025-07-14 19:45:00,3348.19,3348.64,3346.02,3347.71,2284,9,0
2025-07-14 20:00:00,3347.73,3349.4,3347.46,3348.21,2023,9,0
2025-07-14 20:15:00,3348.19,3351.12,3347.96,3350.52,2409,9,0
2025-07-14 20:30:00,3350.54,3351.69,3349.77,3350.8,2321,9,0
2025-07-14 20:45:00,3350.8,3351.79,3350.0,3350.98,1525,9,0
2025-07-14 21:00:00,3350.98,3351.27,3347.87,3349.22,1709,9,0
2025-07-14 21:15:00,3349.22,3351.0,3348.47,3349.26,1218,9,0
2025-07-14 21:30:00,3349.31,3351.12,3349.03,3350.69,1578,9,0
2025-07-14 21:45:00,3350.63,3351.1,3348.32,3349.01,1703,9,0
2025-07-14 22:00:00,3349.01,3350.28,3348.67,3349.8,2038,8,0
2025-07-14 22:15:00,3349.81,3350.52,3348.0,3348.16,2357,8,0
2025-07-14 22:30:00,3348.15,3348.53,3345.65,3346.27,2849,9,0
2025-07-14 22:45:00,3346.27,3346.64,3343.03,3344.18,2541,9,0
2025-07-14 23:00:00,3344.18,3345.55,3343.39,3345.18,1115,8,0
2025-07-14 23:15:00,3345.14,3345.57,3344.05,3344.78,1330,8,0
2025-07-14 23:30:00,3344.77,3345.32,3342.16,3342.16,1204,8,0
2025-07-14 23:45:00,3342.22,3343.51,3341.16,3343.34,1077,8,0
2025-07-15 01:00:00,3342.78,3343.92,3341.14,3341.96,623,8,0
2025-07-15 01:15:00,3342.02,3344.24,3342.01,3344.0,562,8,0
2025-07-15 01:30:00,3344.15,3344.75,3343.06,3344.75,652,8,0
2025-07-15 01:45:00,3344.65,3345.78,3343.79,3345.78,640,8,0
2025-07-15 02:00:00,3345.64,3346.47,3343.78,3344.13,846,9,0
2025-07-15 02:15:00,3344.13,3344.93,3344.03,3344.81,560,9,0
2025-07-15 02:30:00,3344.81,3346.17,3343.99,3345.92,799,9,0
2025-07-15 02:45:00,3345.94,3346.58,3344.36,3345.28,1133,10,0
2025-07-15 03:00:00,3345.28,3347.15,3344.66,3346.67,1803,10,0
2025-07-15 03:15:00,3346.6,3348.0,3346.57,3347.48,1179,9,0
2025-07-15 03:30:00,3347.48,3348.19,3346.02,3347.09,1037,9,0
2025-07-15 03:45:00,3347.04,3349.34,3345.84,3347.68,1747,9,0
2025-07-15 04:00:00,3347.68,3349.7,3347.03,3348.77,2217,10,0
2025-07-15 04:15:00,3348.77,3349.99,3347.8,3348.33,1583,9,0
2025-07-15 04:30:00,3348.33,3350.7,3346.14,3346.86,1923,9,0
2025-07-15 04:45:00,3346.86,3348.34,3345.85,3346.44,2027,8,0
2025-07-15 05:00:00,3346.46,3350.06,3345.51,3349.83,2343,9,0
2025-07-15 05:15:00,3349.94,3352.11,3349.28,3350.09,1710,9,0
2025-07-15 05:30:00,3350.09,3350.53,3347.96,3349.21,2071,9,0
2025-07-15 05:45:00,3349.21,3351.1,3347.58,3351.0,1581,9,0
2025-07-15 06:00:00,3350.97,3354.61,3350.82,3354.18,2163,9,0
2025-07-15 06:15:00,3354.18,3355.89,3352.28,3354.57,2610,9,0
2025-07-15 06:30:00,3354.57,3357.48,3354.39,3357.25,1369,9,0
2025-07-15 06:45:00,3357.26,3358.37,3356.65,3357.87,1282,9,0
2025-07-15 07:00:00,3357.87,3361.08,3357.61,3360.76,2157,9,0
2025-07-15 07:15:00,3360.76,3360.92,3359.16,3360.21,1500,9,0
2025-07-15 07:30:00,3360.21,3361.0,3359.56,3360.27,1124,9,0
2025-07-15 07:45:00,3360.27,3361.44,3359.21,3360.22,1259,9,0
2025-07-15 08:00:00,3360.22,3363.23,3360.2,3362.58,1419,8,0
2025-07-15 08:15:00,3362.58,3364.6,3362.25,3363.62,1497,9,0
2025-07-15 08:30:00,3363.33,3364.96,3362.6,3364.1,2146,9,0
2025-07-15 08:45:00,3364.1,3365.2,3361.78,3362.21,1837,8,0
2025-07-15 09:00:00,3362.21,3364.23,3359.64,3362.83,2543,8,0
2025-07-15 09:15:00,3362.83,3363.07,3358.85,3359.9,2587,8,0
2025-07-15 09:30:00,3359.99,3362.91,3358.26,3361.76,2567,9,0
2025-07-15 09:45:00,3361.74,3362.16,3357.53,3358.23,2359,9,0
2025-07-15 10:00:00,3358.32,3360.48,3357.42,3360.35,2960,9,0
2025-07-15 10:15:00,3360.34,3363.29,3360.28,3362.81,2175,8,0
2025-07-15 10:30:00,3362.81,3363.77,3361.61,3363.65,1819,9,0
2025-07-15 10:45:00,3363.76,3365.2,3363.56,3364.35,1841,9,0
2025-07-15 11:00:00,3364.35,3365.65,3362.03,3363.29,2541,8,0
2025-07-15 11:15:00,3363.29,3363.31,3356.37,3357.92,3260,8,0
2025-07-15 11:30:00,3357.92,3363.7,3357.69,3362.34,2986,8,0
2025-07-15 11:45:00,3362.3,3363.99,3360.37,3361.14,2081,8,0
2025-07-15 12:00:00,3361.12,3364.78,3361.0,3363.19,1728,8,0
2025-07-15 12:15:00,3363.11,3363.74,3358.99,3361.6,2548,9,0
2025-07-15 12:30:00,3361.54,3363.17,3358.57,3362.12,2553,9,0
2025-07-15 12:45:00,3362.12,3363.6,3360.98,3363.39,1454,9,0
2025-07-15 13:00:00,3363.39,3366.06,3362.41,3364.73,2188,8,0
2025-07-15 13:15:00,3364.74,3366.37,3363.03,3363.06,1858,8,0
2025-07-15 13:30:00,3363.06,3364.49,3361.87,3362.81,1423,9,0
2025-07-15 13:45:00,3362.81,3363.04,3361.17,3361.28,1249,8,0
2025-07-15 14:00:00,3361.36,3362.09,3358.94,3360.67,2410,8,0
2025-07-15 14:15:00,3360.67,3361.04,3357.79,3358.18,2059,8,0
2025-07-15 14:30:00,3358.18,3359.38,3355.95,3357.02,2281,9,0
2025-07-15 14:45:00,3357.02,3357.97,3353.96,3354.96,3136,8,0
2025-07-15 15:00:00,3355.0,3355.38,3352.27,3352.75,2671,9,0
2025-07-15 15:15:00,3352.75,3355.55,3349.2,3354.17,3961,8,0
2025-07-15 15:30:00,3354.17,3360.1,3346.39,3351.61,7162,9,0
2025-07-15 15:45:00,3351.64,3354.96,3348.4,3348.79,4576,5,0
2025-07-15 16:00:00,3348.95,3352.54,3345.79,3346.67,5657,9,0
2025-07-15 16:15:00,3346.66,3346.98,3338.21,3340.91,5180,9,0
2025-07-15 16:30:00,3340.81,3342.21,3334.48,3338.37,7556,9,0
2025-07-15 16:45:00,3338.37,3347.77,3335.33,3346.49,7125,8,0
2025-07-15 17:00:00,3346.65,3348.16,3342.27,3347.13,6444,8,0
2025-07-15 17:15:00,3347.11,3349.27,3343.7,3347.13,4315,8,0
2025-07-15 17:30:00,3347.13,3352.24,3346.87,3350.06,4368,8,0
2025-07-15 17:45:00,3350.09,3350.5,3345.4,3347.87,3532,8,0
2025-07-15 18:00:00,3347.9,3349.89,3345.22,3345.58,3709,8,0
2025-07-15 18:15:00,3345.48,3345.64,3332.34,3334.34,5642,9,0
2025-07-15 18:30:00,3334.34,3334.36,3325.13,3331.37,7415,9,0
2025-07-15 18:45:00,3331.4,3331.73,3327.54,3328.99,3646,8,0
2025-07-15 19:00:00,3328.99,3329.03,3321.24,3322.74,4600,9,0
2025-07-15 19:15:00,3322.74,3325.84,3320.28,3325.67,3648,9,0
2025-07-15 19:30:00,3325.67,3326.72,3323.95,3326.13,2826,8,0
2025-07-15 19:45:00,3326.13,3330.4,3325.97,3329.39,3004,9,0
2025-07-15 20:00:00,3329.39,3331.23,3327.64,3331.02,2478,9,0
2025-07-15 20:15:00,3331.02,3331.39,3328.76,3329.34,2895,9,0
2025-07-15 20:30:00,3329.4,3330.41,3327.15,3328.18,2268,8,0
2025-07-15 20:45:00,3328.24,3328.79,3325.75,3328.22,2041,8,0
2025-07-15 21:00:00,3328.22,3329.43,3327.8,3328.81,1730,9,0
2025-07-15 21:15:00,3328.81,3328.92,3325.75,3326.39,1899,9,0
2025-07-15 21:30:00,3326.38,3330.23,3326.24,3329.95,2037,9,0
2025-07-15 21:45:00,3329.96,3331.87,3328.74,3328.94,2249,8,0
2025-07-15 22:00:00,3328.95,3330.12,3327.12,3327.33,1811,9,0
2025-07-15 22:15:00,3327.33,3328.29,3326.5,3326.96,1415,9,0
2025-07-15 22:30:00,3327.03,3329.67,3326.76,3329.43,1443,8,0
2025-07-15 22:45:00,3329.44,3331.24,3328.79,3330.41,1956,9,0
2025-07-15 23:00:00,3330.4,3331.06,3329.63,3330.47,877,8,0
2025-07-15 23:15:00,3330.47,3330.68,3327.6,3328.18,964,8,0
2025-07-15 23:30:00,3328.21,3329.09,3326.66,3326.67,730,8,0
2025-07-15 23:45:00,3326.67,3326.8,3324.87,3324.96,1074,8,0
2025-07-16 01:00:00,3324.02,3327.69,3324.02,3327.16,680,8,0
2025-07-16 01:15:00,3327.2,3327.66,3325.94,3326.46,593,8,0
2025-07-16 01:30:00,3326.36,3327.07,3325.98,3326.49,560,8,0
2025-07-16 01:45:00,3326.46,3326.67,3325.56,3326.67,470,8,0
2025-07-16 02:00:00,3326.66,3328.68,3326.18,3328.62,700,10,0
2025-07-16 02:15:00,3328.61,3330.27,3328.37,3329.03,804,11,0
2025-07-16 02:30:00,3329.07,3331.61,3328.86,3329.77,799,10,0
2025-07-16 02:45:00,3329.77,3331.81,3329.7,3331.14,735,10,0
2025-07-16 03:00:00,3331.16,3331.65,3328.78,3329.29,1727,9,0
2025-07-16 03:15:00,3329.31,3331.74,3329.24,3331.32,1373,9,0
2025-07-16 03:30:00,3331.32,3332.69,3330.29,3331.78,1382,10,0
2025-07-16 03:45:00,3331.79,3332.55,3329.68,3330.57,2061,9,0
2025-07-16 04:00:00,3330.59,3332.01,3328.66,3331.94,2951,9,0
2025-07-16 04:15:00,3331.94,3334.38,3330.91,3333.03,2762,9,0
2025-07-16 04:30:00,3333.03,3335.1,3330.9,3331.43,2483,9,0
2025-07-16 04:45:00,3331.42,3332.61,3329.81,3330.98,1898,9,0
2025-07-16 05:00:00,3330.99,3331.6,3327.7,3328.85,1907,9,0
2025-07-16 05:15:00,3328.85,3329.28,3328.29,3328.93,1269,9,0
2025-07-16 05:30:00,3328.96,3330.42,3327.08,3328.28,2083,9,0
2025-07-16 05:45:00,3328.23,3328.82,3324.93,3326.14,1974,9,0
2025-07-16 06:00:00,3326.12,3330.34,3325.96,3328.31,1975,9,0
2025-07-16 06:15:00,3328.28,3333.04,3328.06,3332.73,1871,8,0
2025-07-16 06:30:00,3332.73,3334.82,3332.63,3334.22,1989,9,0
2025-07-16 06:45:00,3334.22,3335.09,3333.45,3334.42,1734,8,0
2025-07-16 07:00:00,3334.42,3335.06,3333.11,3333.93,1428,9,0
2025-07-16 07:15:00,3333.93,3335.22,3332.73,3335.21,1090,9,0
2025-07-16 07:30:00,3335.21,3338.0,3334.88,3336.46,2131,9,0
2025-07-16 07:45:00,3336.47,3338.72,3336.01,3338.41,1382,9,0
2025-07-16 08:00:00,3338.41,3339.44,3337.11,3338.87,1505,8,0
2025-07-16 08:15:00,3338.79,3339.62,3338.24,3339.33,1146,9,0
2025-07-16 08:30:00,3339.33,3339.94,3336.25,3337.25,2116,8,0
2025-07-16 08:45:00,3337.26,3338.98,3335.57,3338.09,1873,9,0
2025-07-16 09:00:00,3338.04,3341.52,3337.68,3340.54,2408,8,0
2025-07-16 09:15:00,3340.54,3342.08,3339.99,3340.07,2160,8,0
2025-07-16 09:30:00,3340.06,3341.75,3339.48,3340.6,2067,8,0
2025-07-16 09:45:00,3340.49,3340.97,3338.68,3339.2,1893,9,0
2025-07-16 10:00:00,3339.2,3339.85,3336.94,3337.78,2198,8,0
2025-07-16 10:15:00,3337.76,3340.14,3337.72,3338.09,1737,8,0
2025-07-16 10:30:00,3338.1,3339.05,3336.25,3336.56,1583,8,0
2025-07-16 10:45:00,3336.49,3338.27,3336.03,3337.78,1937,8,0
2025-07-16 11:00:00,3337.83,3342.32,3337.68,3340.25,2445,8,0
2025-07-16 11:15:00,3340.25,3340.94,3339.0,3340.49,1868,8,0
2025-07-16 11:30:00,3340.49,3341.32,3339.45,3341.11,1463,8,0
2025-07-16 11:45:00,3341.19,3342.71,3340.23,3342.06,1945,8,0
2025-07-16 12:00:00,3342.06,3343.08,3340.02,3340.38,2086,8,0
2025-07-16 12:15:00,3340.4,3341.67,3339.08,3339.29,1767,8,0
2025-07-16 12:30:00,3339.27,3341.41,3339.23,3341.25,1658,8,0
2025-07-16 12:45:00,3341.27,3341.85,3339.91,3340.06,1704,8,0
2025-07-16 13:00:00,3340.06,3340.28,3337.85,3337.99,2229,9,0
2025-07-16 13:15:00,3337.99,3339.13,3336.73,3338.68,1685,8,0
2025-07-16 13:30:00,3338.68,3339.43,3337.86,3338.03,1581,8,0
2025-07-16 13:45:00,3338.07,3338.74,3334.05,3334.9,2248,8,0
2025-07-16 14:00:00,3334.89,3336.67,3334.37,3336.12,2430,8,0
2025-07-16 14:15:00,3336.12,3337.4,3333.57,3335.87,1987,8,0
2025-07-16 14:30:00,3335.89,3338.27,3335.2,3338.24,2062,9,0
2025-07-16 14:45:00,3338.24,3340.25,3336.31,3339.25,2760,8,0
2025-07-16 15:00:00,3339.24,3340.68,3337.4,3338.49,2756,8,0
2025-07-16 15:15:00,3338.49,3338.49,3333.14,3334.4,3524,8,0
2025-07-16 15:30:00,3334.4,3338.56,3331.85,3334.04,6006,5,0
2025-07-16 15:45:00,3334.02,3335.52,3330.89,3334.51,4166,8,0
2025-07-16 16:00:00,3334.57,3336.79,3332.74,3334.45,3797,8,0
2025-07-16 16:15:00,3334.45,3339.49,3333.83,3334.77,3846,9,0
2025-07-16 16:30:00,3334.41,3334.85,3326.66,3327.06,6664,8,0
2025-07-16 16:45:00,3326.81,3327.19,3322.04,3326.92,6751,8,0
2025-07-16 17:00:00,3326.88,3328.06,3322.87,3326.03,5217,8,0
2025-07-16 17:15:00,3326.03,3329.33,3321.3,3325.14,5345,8,0
2025-07-16 17:30:00,3325.15,3326.08,3319.38,3325.25,5885,8,0
2025-07-16 17:45:00,3325.23,3342.21,3323.94,3338.22,7336,8,0
2025-07-16 18:00:00,3338.24,3354.04,3337.46,3348.55,10133,5,0
2025-07-16 18:15:00,3348.55,3371.19,3346.8,3363.44,11968,5,0
2025-07-16 18:30:00,3363.44,3377.08,3357.29,3360.38,10672,5,0
2025-07-16 18:45:00,3360.38,3366.27,3331.75,3343.7,9568,5,0
2025-07-16 19:00:00,3343.62,3355.2,3339.11,3354.38,8843,8,0
2025-07-16 19:15:00,3354.36,3354.36,3346.79,3352.07,5166,8,0
2025-07-16 19:30:00,3352.07,3353.5,3348.25,3351.13,4259,9,0
2025-07-16 19:45:00,3351.12,3354.77,3348.16,3349.17,3865,9,0
2025-07-16 20:00:00,3349.17,3353.71,3348.8,3351.32,3653,9,0
2025-07-16 20:15:00,3351.32,3354.03,3350.59,3351.5,2958,8,0
2025-07-16 20:30:00,3351.5,3355.67,3350.34,3354.97,3172,9,0
2025-07-16 20:45:00,3354.98,3357.32,3353.82,3354.88,2556,9,0
2025-07-16 21:00:00,3354.89,3357.56,3354.35,3355.83,2690,9,0
2025-07-16 21:15:00,3355.83,3356.65,3352.63,3353.53,2196,9,0
2025-07-16 21:30:00,3353.52,3354.46,3352.39,3353.1,1831,9,0
2025-07-16 21:45:00,3353.1,3353.27,3349.17,3350.23,2322,9,0
2025-07-16 22:00:00,3350.23,3350.52,3347.2,3347.85,2278,9,0
2025-07-16 22:15:00,3347.85,3348.69,3346.26,3347.36,2243,9,0
2025-07-16 22:30:00,3347.36,3348.28,3346.01,3347.07,2371,9,0
2025-07-16 22:45:00,3347.07,3348.2,3346.82,3347.14,3375,9,0
2025-07-16 23:00:00,3347.14,3348.98,3347.14,3348.98,1307,8,0
2025-07-16 23:15:00,3348.98,3349.4,3348.19,3348.34,893,8,0
2025-07-16 23:30:00,3348.34,3348.41,3346.31,3347.32,1429,8,0
2025-07-16 23:45:00,3347.32,3348.53,3346.62,3347.55,1079,8,0
2025-07-17 01:00:00,3349.52,3351.64,3348.96,3351.1,1013,8,0
2025-07-17 01:15:00,3351.03,3352.23,3349.86,3351.45,1027,8,0
2025-07-17 01:30:00,3351.45,3351.79,3348.51,3348.53,725,8,0
2025-07-17 01:45:00,3348.51,3349.68,3348.39,3349.68,751,8,0
2025-07-17 02:00:00,3349.69,3350.31,3348.23,3349.16,582,9,0
2025-07-17 02:15:00,3349.16,3349.26,3347.8,3347.98,600,11,0
2025-07-17 02:30:00,3347.98,3348.77,3345.74,3346.24,962,10,0
2025-07-17 02:45:00,3346.29,3346.96,3345.3,3346.42,1154,9,0
2025-07-17 03:00:00,3346.43,3347.36,3343.29,3343.95,1913,10,0
2025-07-17 03:15:00,3343.92,3345.1,3342.77,3344.28,1547,9,0
2025-07-17 03:30:00,3344.58,3344.82,3341.52,3341.78,1701,9,0
2025-07-17 03:45:00,3341.78,3342.06,3339.7,3340.72,1940,9,0
2025-07-17 04:00:00,3340.72,3342.23,3337.62,3340.82,3180,9,0
2025-07-17 04:15:00,3340.82,3341.75,3339.05,3340.74,2177,9,0
2025-07-17 04:30:00,3340.73,3341.54,3336.85,3341.32,2566,9,0
2025-07-17 04:45:00,3341.33,3344.46,3341.2,3344.09,2422,9,0
2025-07-17 05:00:00,3344.09,3344.77,3340.21,3340.54,2271,9,0
2025-07-17 05:15:00,3340.54,3341.1,3339.19,3339.86,1336,9,0
2025-07-17 05:30:00,3339.86,3341.54,3337.62,3339.26,1877,9,0
2025-07-17 05:45:00,3339.23,3342.22,3338.43,3341.46,2130,9,0
2025-07-17 06:00:00,3341.45,3342.23,3337.84,3338.3,1842,8,0
2025-07-17 06:15:00,3338.3,3339.51,3336.06,3339.42,1827,9,0
2025-07-17 06:30:00,3339.4,3341.89,3339.34,3341.49,1282,9,0
2025-07-17 06:45:00,3341.48,3342.4,3340.43,3341.56,1678,9,0
2025-07-17 07:00:00,3341.56,3341.69,3338.4,3339.26,1326,9,0
2025-07-17 07:15:00,3339.25,3341.22,3338.6,3341.22,1076,8,0
2025-07-17 07:30:00,3341.22,3344.73,3341.01,3342.83,1707,9,0
2025-07-17 07:45:00,3342.83,3342.88,3341.49,3342.75,1188,9,0
2025-07-17 08:00:00,3342.7,3342.97,3340.03,3340.3,1029,9,0
2025-07-17 08:15:00,3340.3,3340.96,3338.58,3340.58,1900,8,0
2025-07-17 08:30:00,3340.58,3341.24,3336.53,3337.22,2349,8,0
2025-07-17 08:45:00,3337.16,3339.6,3335.58,3339.46,1769,8,0
2025-07-17 09:00:00,3339.46,3339.79,3331.42,3333.19,3348,8,0
2025-07-17 09:15:00,3333.17,3334.97,3329.4,3330.25,3839,8,0
2025-07-17 09:30:00,3330.24,3331.19,3328.01,3329.25,3183,8,0
2025-07-17 09:45:00,3329.25,3336.45,3329.13,3335.36,3247,8,0
2025-07-17 10:00:00,3335.36,3336.23,3332.14,3334.09,3044,8,0
2025-07-17 10:15:00,3333.99,3334.0,3327.74,3329.59,3572,8,0
2025-07-17 10:30:00,3329.59,3330.06,3327.83,3328.0,1913,9,0
2025-07-17 10:45:00,3328.0,3329.45,3325.06,3325.85,2926,8,0
2025-07-17 11:00:00,3325.85,3329.62,3325.5,3329.3,2158,8,0
2025-07-17 11:15:00,3329.43,3331.37,3329.02,3330.98,2150,8,0
2025-07-17 11:30:00,3330.98,3332.05,3330.0,3330.39,2101,9,0
2025-07-17 11:45:00,3330.4,3331.74,3328.19,3328.84,2210,9,0
2025-07-17 12:00:00,3328.81,3330.53,3327.42,3328.17,2113,9,0
2025-07-17 12:15:00,3328.16,3332.54,3328.16,3330.17,2221,8,0
2025-07-17 12:30:00,3330.11,3330.5,3327.65,3328.65,1599,8,0
2025-07-17 12:45:00,3328.65,3328.95,3324.65,3325.72,2405,9,0
2025-07-17 13:00:00,3325.72,3328.29,3325.46,3327.2,2051,8,0
2025-07-17 13:15:00,3327.2,3328.93,3325.28,3328.75,1889,8,0
2025-07-17 13:30:00,3328.75,3331.21,3328.74,3330.86,1982,8,0
2025-07-17 13:45:00,3330.86,3331.2,3324.77,3325.88,2602,8,0
2025-07-17 14:00:00,3325.9,3328.51,3323.04,3327.87,2665,8,0
2025-07-17 14:15:00,3327.86,3328.45,3325.04,3326.52,1631,8,0
2025-07-17 14:30:00,3326.52,3326.52,3323.96,3325.21,1857,8,0
2025-07-17 14:45:00,3325.21,3326.13,3322.04,3324.31,2952,8,0
2025-07-17 15:00:00,3324.32,3326.02,3322.17,3325.48,2998,8,0
2025-07-17 15:15:00,3325.48,3328.54,3323.2,3326.67,3449,9,0
2025-07-17 15:30:00,3326.2,3326.66,3312.56,3312.95,8252,5,0
2025-07-17 15:45:00,3312.96,3315.45,3309.6,3313.02,6656,8,0
2025-07-17 16:00:00,3312.97,3317.21,3311.09,3316.67,6341,8,0
2025-07-17 16:15:00,3316.69,3319.31,3313.95,3317.57,4896,8,0
2025-07-17 16:30:00,3317.57,3320.6,3313.63,3315.52,6992,8,0
2025-07-17 16:45:00,3315.51,3321.85,3315.17,3319.14,4773,9,0
2025-07-17 17:00:00,3318.92,3325.36,3318.13,3324.61,5418,8,0
2025-07-17 17:15:00,3324.61,3330.27,3324.51,3330.07,5463,8,0
2025-07-17 17:30:00,3330.07,3334.33,3329.65,3332.85,4347,8,0
2025-07-17 17:45:00,3332.85,3335.2,3330.77,3334.13,4483,8,0
2025-07-17 18:00:00,3334.13,3335.99,3331.89,3333.3,3767,8,0
2025-07-17 18:15:00,3333.22,3338.11,3331.27,3337.15,3772,9,0
2025-07-17 18:30:00,3337.19,3337.94,3335.33,3337.0,3573,8,0
2025-07-17 18:45:00,3337.0,3338.45,3336.06,3336.7,3104,8,0
2025-07-17 19:00:00,3336.72,3337.3,3335.67,3337.21,2254,9,0
2025-07-17 19:15:00,3337.21,3339.07,3335.45,3338.88,2365,8,0
2025-07-17 19:30:00,3338.85,3339.47,3336.49,3338.93,2672,9,0
2025-07-17 19:45:00,3338.93,3339.96,3338.14,3338.87,2680,8,0
2025-07-17 20:00:00,3338.87,3340.53,3338.67,3339.03,1968,8,0
2025-07-17 20:15:00,3339.02,3341.13,3339.02,3340.31,2160,9,0
2025-07-17 20:30:00,3340.29,3340.74,3336.31,3336.95,2203,9,0
2025-07-17 20:45:00,3337.01,3338.24,3336.64,3337.51,1972,9,0
2025-07-17 21:00:00,3337.51,3337.94,3335.82,3336.85,1960,9,0
2025-07-17 21:15:00,3336.85,3338.03,3335.64,3337.03,1857,9,0
2025-07-17 21:30:00,3337.02,3338.55,3336.81,3338.38,1263,9,0
2025-07-17 21:45:00,3338.37,3339.03,3337.23,3338.53,1565,9,0
2025-07-17 22:00:00,3338.53,3340.2,3338.24,3339.45,1537,8,0
2025-07-17 22:15:00,3339.32,3340.32,3339.28,3339.69,1276,9,0
2025-07-17 22:30:00,3339.69,3340.86,3339.51,3340.42,1662,9,0
2025-07-17 22:45:00,3340.42,3340.82,3338.33,3339.85,2394,8,0
2025-07-17 23:00:00,3339.85,3340.35,3338.94,3339.05,895,8,0
2025-07-17 23:15:00,3339.05,3339.76,3338.81,3339.02,807,8,0
2025-07-17 23:30:00,3339.02,3339.38,3337.87,3338.33,776,8,0
2025-07-17 23:45:00,3338.33,3339.23,3337.33,3339.07,829,8,0
2025-07-18 01:00:00,3339.57,3341.85,3339.53,3339.78,1152,8,0
2025-07-18 01:15:00,3339.84,3340.65,3338.22,3339.41,1531,8,0
2025-07-18 01:30:00,3339.41,3343.18,3338.78,3342.82,1436,8,0
2025-07-18 01:45:00,3342.68,3344.0,3342.18,3343.35,1029,8,0
2025-07-18 02:00:00,3343.32,3343.48,3341.58,3342.31,866,8,0
2025-07-18 02:15:00,3342.27,3342.35,3340.84,3341.53,1051,9,0
2025-07-18 02:30:00,3341.53,3342.86,3341.09,3341.1,695,9,0
2025-07-18 02:45:00,3341.1,3341.68,3339.58,3340.34,829,9,0
2025-07-18 03:00:00,3340.34,3341.51,3339.28,3340.8,1513,11,0
2025-07-18 03:15:00,3340.8,3341.08,3338.6,3339.02,1244,9,0
2025-07-18 03:30:00,3339.02,3339.57,3337.78,3338.73,942,9,0
2025-07-18 03:45:00,3338.73,3340.31,3338.48,3339.98,1198,8,0
2025-07-18 04:00:00,3339.98,3343.1,3336.85,3339.33,3347,9,0
2025-07-18 04:15:00,3339.33,3339.34,3336.33,3336.6,1808,9,0
2025-07-18 04:30:00,3336.6,3338.24,3335.22,3336.52,1966,9,0
2025-07-18 04:45:00,3336.52,3340.17,3336.51,3337.75,1885,9,0
2025-07-18 05:00:00,3337.67,3343.89,3336.79,3343.26,2599,9,0
